3.48753744,3.788720957,2.467008849,4.070619838,2.454382245,3.830250589,3.210617822,3.159784242,3.885163442,2.346279858,1.168725947,3.5284601,2.627255672,4.373076585,3.918119018,4.023532685,4.394311666,4.385019158,1.192900817,2.535533949,3.969944558,2.637869872,3.982300349,1.669815893,5.738571978,3.147005509,5.231715661,4.940363545,5.416460873,2.053857515,3.450455623,3.08008199,4.403274163,3.871560088,5.208690025,6.049708104,3.0924061,3.953338634,3.708020324,3.0370588,2.305634228,7.308024936,7.235616248,2.43197484,4.715299889,3.177151494,3.679468803,5.316212019,1.357674572,7.878967508,2.501623323,4.906673189,3.489941488,7.617641115,1.784482252,2.631680488,4.275510407,1.213883252,7.365878909,4.268154864,7.189534262,9.907106276,6.028391303,200
4.45245152,2.325688992,3.51781281,4.047041957,3.275686642,4.941604834,4.216901962,4.333872588,3.837383561,3.049880177,2.578440597,3.59902717,4.581275697,3.673835057,3.613830682,1.866567204,4.665453283,4.331198337,2.384570876,3.196571425,4.382592479,4.612448204,5.53109794,3.517473778,4.899685532,3.639710516,6.656033651,2.149793486,3.609686383,5.585916977,4.518496283,2.466546895,5.035453826,5.081537334,5.081274414,3.808779467,2.234965834,4.102944799,4.468642191,5.108327108,2.324060775,2.284974968,1.893607871,3.211051847,7.02360491,2.74443394,1.380377127,4.125705417,4.139386949,3.598626758,3.898825033,5.528142881,5.298568233,4.83660007,1.310767818,3.829967507,5.042630102,5.251667939,7.832389998,5.693076972,6.301027933,6.397877097,7.165795466,200
1.859115228,2.028463622,4.02218125,3.686491597,6.141932431,4.051050627,3.817945155,3.487423407,4.310941567,4.600927011,2.833763979,2.976590849,1.809447157,4.794431201,3.198622779,3.958596533,3.742543693,3.399804842,3.334453164,4.54613494,2.086381115,4.006804753,4.390170689,4.766418216,2.154451423,1.788203777,6.827615435,3.444911403,3.738723527,5.794792947,1.399291367,5.378000307,4.373638718,4.49426005,5.91339525,3.669854206,6.575494394,2.184015869,3.082521069,2.059437013,2.323451896,8.010526811,1.547860099,3.982532186,4.604846159,3.115956603,6.13383263,1.890241889,3.627434045,5.685101565,10.92919679,7.327096256,7.45633961,4.56252736,3.902290237,5.742515275,4.570564715,2.39966476,4.921892502,2.530222546,5.160037009,6.960239355,6.091887474,200
4.256814544,4.752369115,2.756611319,1.241365991,4.901538611,2.192436908,4.15988392,5.176000605,2.882447538,2.352686867,3.781464306,2.277376707,3.757431293,4.679650967,6.680361739,3.538229057,4.6289315,4.81977875,3.904061801,5.145164024,2.448264226,4.296302928,3.919839827,3.008780073,2.544031745,3.558358168,3.171221763,3.932008009,3.681010741,3.48088183,7.918534633,2.350217508,4.729713665,4.029617088,2.278160297,5.335542447,3.416032441,3.857398082,5.47378752,3.418142584,1.802021884,2.629751807,5.383436997,4.860551146,7.61201694,2.542940965,3.152646185,7.724102923,1.074417796,2.70530889,8.227171743,4.578204499,5.898567058,6.809403008,4.803062405,5.537211588,3.909591498,7.936583468,5.887110627,5.013646476,5.335977491,7.61415772,7.851926252,200
2.886611352,4.610469042,1.473846031,3.183030561,4.827943598,3.05556642,2.751994554,3.034774084,3.672540715,3.880379416,5.561627862,3.830963435,3.726633408,3.257337387,3.691990029,3.08413735,2.003479503,3.71582314,4.540409597,4.564432411,4.722916948,3.681553141,4.428005497,3.963012526,3.089796525,4.830686195,4.515772614,1.559543766,2.415107201,1.84467558,1.532953273,6.909169416,5.012297238,4.188724937,5.381603759,4.738567369,4.641206024,6.900501283,6.040635485,4.859824325,3.091279068,2.852152089,4.760318879,4.418317954,6.222079655,2.320421341,2.682095488,2.227889777,1.856589254,1.787960638,5.751576847,5.757237803,6.47585938,5.967973534,6.604557486,2.566688685,8.32612006,7.228407987,2.607170918,4.493256659,5.196123683,4.827514481,6.277561526,200
2.666812126,1.824647597,2.527560749,4.293744352,3.733123927,4.38538174,4.771801063,3.310093548,2.427627646,2.642877686,3.041460091,1.771862825,1.360245651,6.095062229,3.676174647,3.938503089,4.511058826,4.844749905,6.198195833,3.309765518,4.666037205,3.183539716,6.185842779,5.987437509,2.127715177,3.588033324,4.827191125,4.448122108,4.340958942,3.251884374,4.62452331,3.534630911,4.896660616,7.156886238,5.155786489,3.924529106,2.318700146,5.150553669,3.965335644,3.93988783,6.664518623,5.196419036,6.338267965,4.934502078,9.005155538,4.180679665,4.178976617,2.379755601,3.263742969,3.356480804,2.855274373,3.215037002,4.213824224,4.440993122,4.094211507,2.889160093,2.732219645,2.984004618,7.218283224,2.627197766,4.564707997,7.183975711,7.557713733,200
2.1345377,2.347642297,3.582708746,3.793819829,3.926328122,4.83525042,2.456381769,3.144306022,4.203181309,4.113471483,4.018293363,4.089037861,5.892239094,4.316814832,5.686470674,4.916213666,3.47663473,4.956148133,3.278014489,1.829014548,2.737841801,4.052529641,1.440928671,3.810213646,3.539061673,2.159786732,4.621022026,2.839304109,5.825866498,4.59574416,4.32478492,1.644733045,6.873527949,4.861957211,5.605352904,4.306536167,3.649185606,5.507339694,3.541188598,3.680534803,4.526750929,4.459303521,4.065230102,2.011672552,4.980472788,1.986433634,3.57594872,3.086152969,2.736367689,4.871556068,5.020198803,6.577452201,9.327549218,8.043576935,3.233578006,3.703104261,2.456366014,1.767258542,4.888216262,7.567229974,2.717511865,6.773982184,6.362594459,200
7.454223408,3.422146182,2.886428768,3.792050646,3.8951267,3.871278174,3.071619591,1.711650439,5.472410265,3.701478245,4.490498683,4.751298211,4.382316351,3.986569413,2.773611859,2.11712657,2.923946064,2.549377559,2.483706224,1.949396297,6.327479781,4.825094188,5.147992246,2.48138028,3.446115447,4.039189479,4.33187032,5.871238856,5.229429559,3.16883191,5.623086811,5.676455663,2.418380214,4.587420844,5.003851313,4.815026002,5.319712999,1.541574211,1.94304572,5.469698272,3.325429403,6.610759612,6.705619024,6.320523775,7.160138595,1.804846612,3.337647104,2.198119785,6.008616894,3.901201384,6.840740973,5.386176091,5.706550136,5.206946788,5.869944201,2.66619877,6.054062425,3.417585008,2.307041419,2.922358193,2.121726396,5.161742985,6.819339597,200
1.82595996,3.134859036,3.306480422,4.310705995,2.420618591,2.959894248,3.008422518,3.822950922,3.173552027,2.383308457,4.43760187,3.535946081,1.143823608,2.35133451,4.262891611,3.853939678,6.785753425,3.667292598,2.000809257,3.354231706,2.291302667,4.046430683,4.106649706,4.258290553,4.733320649,3.423548548,3.598698699,2.053649781,2.723295424,2.852547985,1.97753858,4.8358181,6.005774083,2.98093454,4.135255366,4.371891857,1.110762279,2.567548233,2.921631013,4.064354797,6.313800232,3.232563259,6.8013511,5.275232582,5.807884271,2.441666429,2.63912425,2.660200266,7.58674631,2.5063901,2.114982378,2.376527101,4.189262953,7.426971064,2.634029651,7.136728851,3.13272948,3.418202183,3.015440654,4.270564417,3.086573913,5.447921313,8.080387832,200
2.134244718,1.747292146,1.675939684,3.649754189,4.058857594,3.780181682,5.092052483,1.566441574,2.931875498,8.46517433,4.18481618,1.488470445,2.181587082,2.586287625,3.986170128,3.437778252,5.162047729,3.620228182,4.109499377,2.373065614,4.218764354,3.402164346,4.057713762,6.319106828,4.356394733,4.881850142,4.303588509,3.490379414,2.507872502,5.540579377,3.751818258,1.483831314,2.479461549,3.419378104,4.444656518,7.547769687,2.135266777,6.310327457,3.959377627,3.815083854,6.393776649,5.487153395,1.963431521,5.043683406,5.568240146,2.246570948,2.233887826,4.925539483,5.518450214,9.472374268,1.718304011,5.547782112,4.660591941,6.697929975,1.270331578,3.159409758,4.91403255,6.593189381,4.692378356,9.075261625,6.095015628,8.026154999,6.650757129,200
3.482529272,2.463961417,2.580935841,2.83119013,3.566808458,4.291628405,4.409117219,3.40745556,1.328995105,2.251373373,1.25375821,4.724055853,3.995231117,3.578039789,2.679309089,1.850862691,5.112861105,2.588547656,4.25481222,2.434418043,4.241986495,3.614285239,2.190736881,1.521297335,3.826687014,6.094380988,4.427888132,4.217932984,3.869334991,3.533934246,2.058760409,2.875298531,5.242546329,4.663234263,5.367255071,6.350410122,4.899401764,3.997440801,2.007338995,2.483076172,9.514419276,5.149471334,5.686162139,4.532630484,5.812089245,1.926569269,5.560673212,6.342430327,3.007322713,5.85091162,5.687543104,7.981785327,5.889562274,5.55306003,4.437212557,1.69415359,6.475733389,5.680678111,7.558638791,3.443154224,5.363152266,6.90383174,5.899055809,200
3.478529907,2.928383711,4.268103726,3.498752233,2.87982858,2.996026723,3.119895602,2.612342827,3.347144012,1.430508636,2.044520482,5.216404079,4.810367116,3.644616271,2.516269736,4.7492021,4.455039053,4.571393188,3.03697056,2.839067235,4.102594651,6.285046372,2.420738612,6.155638055,5.025318515,3.483091353,3.675558013,2.745034273,3.051292291,3.776012136,6.67951861,5.104164528,1.846239826,2.183736505,6.48736399,3.866307169,4.10981203,7.392386751,1.800607696,5.546084071,5.288203061,5.394046558,2.022444459,5.196524506,5.02746669,2.235129142,4.764546162,4.883683626,4.265119146,3.514118936,5.443303305,4.955675821,3.523258178,5.830560495,3.666523024,1.288117391,3.30932563,2.451413756,6.10308138,4.846658163,9.181470802,2.857825599,4.681646692,200
4.884867735,4.101204325,3.429244024,2.762545867,2.862691735,3.73236085,2.171525552,3.422443998,2.861444306,2.501311218,2.941394779,4.267298173,4.121711361,3.93622553,1.776110137,3.029507118,6.593308255,5.475055498,4.277399309,4.060608732,2.070128249,1.995602766,5.64488734,1.909418452,6.389928425,4.628630072,4.52661026,1.304101717,2.495822685,6.000218384,6.685177012,1.934469885,5.26655388,4.152837765,4.492624412,6.237587434,1.778932928,3.558360022,5.355041673,2.640481995,5.821417306,6.563475268,3.34379261,5.461516573,6.76621744,2.698890861,1.455200711,1.192032044,6.35989264,6.683094414,2.423741382,4.04643164,6.908196975,3.456895364,5.128939704,6.72704962,2.359432119,3.612770157,6.572227388,4.478383953,5.538387804,6.014237854,6.735185477,200
4.976271216,2.090761686,3.140523835,3.102997975,4.393413504,3.636496664,3.580161875,3.352922957,2.829859626,3.930951905,2.011045436,2.156975884,3.247408144,3.408303645,4.130643628,5.588884878,4.207441534,4.437211556,3.121498426,5.245457332,2.72751678,2.835240075,3.13373945,2.389744408,5.048814763,4.590666426,5.496545025,7.133407267,4.376677096,1.298366044,1.428513808,5.324055983,2.310449923,2.209861231,5.052678885,5.147938437,2.613666842,2.805764508,3.581757013,3.115808843,2.17025697,6.781748039,4.652353166,5.528249943,5.556528551,5.442896227,5.485461954,3.863422787,5.468021227,1.740442189,5.356804449,6.545669854,6.688221282,8.60375307,2.443816045,2.775737063,6.806843094,3.153952532,2.59698954,5.223617598,5.170261265,3.45265638,7.812284028,200
4.166048353,4.648692013,2.313704888,2.123604143,3.2863728,3.271621325,3.302641806,2.442604299,3.968749279,3.214544723,4.221849841,3.537774075,3.058806364,4.033384981,4.395393771,3.596252027,3.720125373,3.3544393,2.712429745,5.633555215,3.738446243,4.245720446,2.11797247,4.076353517,4.771900507,2.249045764,4.893264604,2.752454429,4.740906088,1.564615028,6.047326806,2.84186349,3.471058428,3.112462191,5.799788409,6.546548148,2.786014862,2.369650917,7.059373821,1.81246845,3.461946019,5.133471751,5.010049674,4.872749582,4.77858306,2.536093012,4.053048587,5.201129953,5.324077049,6.16638447,6.364392449,10.32887858,2.44933115,6.255685284,2.673776059,3.366669047,2.707075846,4.010206046,2.488287545,7.07319521,8.198770279,5.729980568,8.266959118,200
3.585491915,1.352804251,4.964514995,3.175757881,5.041991978,4.92955112,4.475791486,1.968619767,4.095502422,3.043472957,1.807925019,3.509167174,1.963499596,3.778195115,3.966007508,5.289689603,3.522800781,4.242863639,2.462877748,1.63349282,5.582701009,3.180399245,3.01638075,5.619761082,3.782406678,7.176602342,3.521343052,2.031453237,2.196792802,4.973686592,6.038498035,2.271597955,5.646131161,2.534285207,6.004764823,3.148011171,4.786810503,3.360654176,7.225302399,2.878726108,3.780075101,6.114320966,6.878004837,5.080717641,6.135276369,1.894063841,3.084096985,3.747931531,4.485891971,5.468550966,2.871516868,5.219676383,5.708807807,3.913107543,2.628047454,3.660863629,2.341195508,5.018278203,2.791183258,7.111725872,4.82362494,8.898618221,2.650747652,200
2.500562982,3.001446796,2.765177068,3.541033296,5.626019303,2.100402075,2.754951021,4.078208806,2.651804086,2.92414864,4.692258838,2.430913805,4.000292017,4.081858802,2.219551608,4.797267484,4.308494376,1.94815467,3.12089239,3.05791916,1.917797274,6.531866268,3.617245721,3.69937113,4.381253247,4.114583769,3.694345109,2.537461467,2.65353019,1.941141984,2.33328358,4.619839135,3.246845483,6.114369709,2.439294965,8.20215241,3.677828997,2.192031062,2.631684025,3.307245181,5.075320678,4.735946671,1.907835241,5.43322126,5.628383881,3.919457353,1.645086892,1.503905244,3.64365293,2.265912728,7.089930023,3.129470433,7.02790242,4.913494967,2.172371038,4.085306848,4.856888323,4.313574501,7.515902654,5.154991831,7.897604504,6.930352057,6.877843014,200
3.700676499,2.476839913,2.667951373,3.415054009,2.643981559,2.476928805,3.348006623,4.239927052,2.716983033,2.625023877,3.334069506,4.420602843,3.242998982,4.311481258,1.936691914,1.797227562,4.150367497,3.877309587,3.671407224,3.212988523,5.027099,3.392713235,3.460251208,3.905990775,5.970701151,5.608942727,4.138717608,3.603498729,5.022343694,2.15780086,1.848351783,3.288577878,4.94633399,6.270889984,5.310394062,6.091583538,2.365965536,2.724723177,3.877120648,4.342508125,4.639152024,5.333813593,4.040260408,5.677830713,5.930882013,2.38254343,2.776918984,4.410746461,3.584594938,2.303486833,5.81769501,4.381316696,4.935960634,6.971057891,3.640562247,2.159858029,5.944204416,2.212626701,2.52605011,1.766941152,5.492937816,8.490971149,6.648216746,200
2.449254394,4.909864864,3.659246805,2.843481288,3.260636818,4.360745513,3.326160144,3.568050714,1.940615233,4.978542345,4.753452358,4.43081932,3.192289134,5.437372597,5.564503735,3.252737952,4.933461203,3.637613368,2.008502195,3.091311644,5.671497331,3.235778909,4.229231984,4.597102084,8.319399718,3.892017023,4.615611675,2.093799354,2.796326243,4.697412656,1.288974947,3.646438104,6.854560248,3.761746228,6.172533015,3.978896958,2.746674797,1.824649554,3.989427974,1.70885594,4.500667976,4.449924013,4.084475601,7.536063494,5.765212305,4.829219032,8.395814717,7.620536983,3.672503662,5.000129171,8.799538007,3.714757882,9.778395324,6.55864261,6.683721558,2.052394267,3.603066992,3.87856888,7.524047787,1.926448263,2.94715748,6.945139181,7.27801709,200
2.7758171,1.789707921,3.872300203,2.446179326,3.537078181,2.387963076,4.690917314,2.978184304,2.662676554,6.151815799,3.564108179,2.147265481,3.252158906,3.19394213,4.677735831,4.835952817,3.823201763,3.938921048,4.753440699,3.237587301,2.134772135,5.013129091,2.256367805,5.356363006,4.831987503,4.446521385,9.332657058,1.945240999,5.548228829,2.726943303,1.369193134,1.992647145,4.870458112,5.821835656,3.994355693,4.407173028,2.339488615,5.087529544,4.764066904,6.625351394,5.785184377,4.802817622,4.672922186,5.505659384,7.159195575,2.440683208,4.037968192,1.706726092,7.236355836,7.557126632,7.528252852,8.066052271,6.268186996,4.18590368,1.861578632,3.924090753,8.677204928,6.429692242,6.365526273,7.249549059,6.086158941,6.987701164,6.574745838,200
2.445351613,3.319798275,2.272024354,1.978197151,3.299316429,4.277012183,1.596959523,4.565332508,4.869463403,2.745334963,3.262654937,3.750230282,4.653694868,4.378740233,4.873743722,2.492316835,2.916422403,5.259151745,3.168919094,1.949812162,4.727305851,3.96961886,4.502707605,4.475849823,4.715098483,4.000294727,3.884383698,2.657950373,1.30327856,4.487032514,4.606878949,3.978032197,4.173495185,4.998911918,4.350550657,5.421566856,1.36256306,3.633576735,5.310073892,2.352624741,2.117530629,5.447891213,1.732937842,3.599107579,7.416935839,3.531124777,2.187315833,2.371662336,4.04428171,1.840715508,6.725825707,7.586454426,4.746288837,2.917906096,3.705606433,2.950031959,4.882903808,5.14621817,5.133586825,6.607740845,5.132521946,5.42516553,7.817112843,200
